Date,EURIBOR
2002-05-07 00:00:00+00:00,0.00021035
2002-05-08 00:00:00+00:00,-0.00105169
2002-05-09 00:00:00+00:00,-0.00084180
2002-05-10 00:00:00+00:00,-0.00031579
2002-05-13 00:00:00+00:00,-0.00000000
2002-05-14 00:00:00+00:00,-0.00121065
2002-05-15 00:00:00+00:00,-0.00010534
2002-05-16 00:00:00+00:00,0.00057937
2002-05-17 00:00:00+00:00,-0.00026328
2002-05-20 00:00:00+00:00,0.00147454
2002-05-21 00:00:00+00:00,0.00047363
2002-05-22 00:00:00+00:00,0.00047351
2002-05-23 00:00:00+00:00,0.00015780
2002-05-24 00:00:00+00:00,0.00015779
2002-05-27 00:00:00+00:00,-0.00089408
2002-05-28 00:00:00+00:00,0.00052615
2002-05-29 00:00:00+00:00,0.00057861
2002-05-30 00:00:00+00:00,0.00047326
2002-05-31 00:00:00+00:00,-0.00094637
2002-06-03 00:00:00+00:00,-0.00042079
2002-06-04 00:00:00+00:00,0.00110480
2002-06-05 00:00:00+00:00,0.00047321
2002-06-06 00:00:00+00:00,0.00021027
2002-06-07 00:00:00+00:00,0.00057819
2002-06-10 00:00:00+00:00,0.00099842
2002-06-11 00:00:00+00:00,-0.00052524
2002-06-12 00:00:00+00:00,0.00057791
2002-06-13 00:00:00+00:00,0.00162824
2002-06-14 00:00:00+00:00,0.00131206
2002-06-17 00:00:00+00:00,-0.00057691
2002-06-18 00:00:00+00:00,0.00036722
2002-06-19 00:00:00+00:00,0.00062943
2002-06-20 00:00:00+00:00,-0.00020974
2002-06-21 00:00:00+00:00,-0.00068173
2002-06-24 00:00:00+00:00,0.00120653
2002-06-25 00:00:00+00:00,-0.00104855
2002-06-26 00:00:00+00:00,0.00162610
2002-06-27 00:00:00+00:00,-0.00010483
2002-06-28 00:00:00+00:00,-0.00031450
2002-07-01 00:00:00+00:00,0.00005243
2002-07-02 00:00:00+00:00,0.00136311
2002-07-03 00:00:00+00:00,-0.00057631
2002-07-04 00:00:00+00:00,-0.00104811
2002-07-05 00:00:00+00:00,-0.00120596
2002-07-08 00:00:00+00:00,0.00047217
2002-07-09 00:00:00+00:00,0.00026225
2002-07-10 00:00:00+00:00,0.00136354
2002-07-11 00:00:00+00:00,0.00141437
2002-07-12 00:00:00+00:00,0.00010475
2002-07-15 00:00:00+00:00,0.00115219
2002-07-16 00:00:00+00:00,-0.00062814
2002-07-17 00:00:00+00:00,-0.00062834
2002-07-18 00:00:00+00:00,-0.00109994
2002-07-19 00:00:00+00:00,0.00110115
2002-07-22 00:00:00+00:00,0.00068131
2002-07-23 00:00:00+00:00,0.00052392
2002-07-24 00:00:00+00:00,0.00162372
2002-07-25 00:00:00+00:00,0.00010467
2002-07-26 00:00:00+00:00,0.00052334
2002-07-29 00:00:00+00:00,-0.00151737
2002-07-30 00:00:00+00:00,0.00020945
2002-07-31 00:00:00+00:00,0.00109948
2002-08-01 00:00:00+00:00,0.00125589
2002-08-02 00:00:00+00:00,0.00156887
2002-08-05 00:00:00+00:00,0.00250836
2002-08-06 00:00:00+00:00,-0.00177462
2002-08-07 00:00:00+00:00,0.00156723
2002-08-08 00:00:00+00:00,-0.00109626
2002-08-09 00:00:00+00:00,-0.00010446
2002-08-12 00:00:00+00:00,0.00036561
2002-08-13 00:00:00+00:00,0.00083551
2002-08-14 00:00:00+00:00,0.00067857
2002-08-15 00:00:00+00:00,-0.00396598
2002-08-16 00:00:00+00:00,0.00020912
2002-08-19 00:00:00+00:00,0.00026136
2002-08-20 00:00:00+00:00,0.00162015
2002-08-21 00:00:00+00:00,-0.00104444
2002-08-22 00:00:00+00:00,-0.00067921
2002-08-23 00:00:00+00:00,0.00120205
2002-08-26 00:00:00+00:00,0.00015670
2002-08-27 00:00:00+00:00,-0.00031338
2002-08-28 00:00:00+00:00,0.00141044
2002-08-29 00:00:00+00:00,0.00088745
2002-08-30 00:00:00+00:00,0.00052181
2002-09-02 00:00:00+00:00,0.00161719
2002-09-03 00:00:00+00:00,0.00130317
2002-09-04 00:00:00+00:00,0.00072936
2002-09-05 00:00:00+00:00,0.00098948
2002-09-06 00:00:00+00:00,0.00031232
2002-09-09 00:00:00+00:00,-0.00145727
2002-09-10 00:00:00+00:00,-0.00166658
2002-09-11 00:00:00+00:00,-0.00083398
2002-09-12 00:00:00+00:00,0.00198144
2002-09-13 00:00:00+00:00,0.00104188
2002-09-16 00:00:00+00:00,0.00109341
2002-09-17 00:00:00+00:00,-0.00020816
2002-09-18 00:00:00+00:00,0.00093682
2002-09-19 00:00:00+00:00,0.00083234
2002-09-20 00:00:00+00:00,-0.00067599
2002-09-23 00:00:00+00:00,0.00098830
2002-09-24 00:00:00+00:00,0.00067589
2002-09-25 00:00:00+00:00,-0.00051972
2002-09-26 00:00:00+00:00,-0.00135163
2002-09-27 00:00:00+00:00,0.00031213
2002-09-30 00:00:00+00:00,0.00275668
2002-10-01 00:00:00+00:00,-0.00015583
2002-10-02 00:00:00+00:00,-0.00124675
2002-10-03 00:00:00+00:00,0.00000000
2002-10-04 00:00:00+00:00,0.00051983
2002-10-07 00:00:00+00:00,0.00129931
2002-10-08 00:00:00+00:00,0.00015582
2002-10-09 00:00:00+00:00,-0.00005193
2002-10-10 00:00:00+00:00,-0.00192158
2002-10-11 00:00:00+00:00,-0.00140427
2002-10-14 00:00:00+00:00,-0.00005202
2002-10-15 00:00:00+00:00,-0.00228892
2002-10-16 00:00:00+00:00,-0.00083329
2002-10-17 00:00:00+00:00,0.00041682
2002-10-18 00:00:00+00:00,-0.00218784
2002-10-21 00:00:00+00:00,0.00114853
2002-10-22 00:00:00+00:00,-0.00140874
2002-10-23 00:00:00+00:00,0.00125307
2002-10-24 00:00:00+00:00,-0.00041743
2002-10-25 00:00:00+00:00,0.00109598
2002-10-28 00:00:00+00:00,0.00140830
2002-10-29 00:00:00+00:00,0.00198071
2002-10-30 00:00:00+00:00,-0.00114559
2002-10-31 00:00:00+00:00,0.00218830
2002-11-01 00:00:00+00:00,-0.00062454
2002-11-04 00:00:00+00:00,0.00031239
2002-11-05 00:00:00+00:00,-0.00130141
2002-11-06 00:00:00+00:00,-0.00098969
2002-11-07 00:00:00+00:00,0.00072962
2002-11-08 00:00:00+00:00,0.00224017
2002-11-11 00:00:00+00:00,0.00072852
2002-11-12 00:00:00+00:00,0.00083229
2002-11-13 00:00:00+00:00,-0.00010399
2002-11-14 00:00:00+00:00,-0.00093599
2002-11-15 00:00:00+00:00,-0.00026012
2002-11-18 00:00:00+00:00,-0.00020812
2002-11-19 00:00:00+00:00,0.00052035
2002-11-20 00:00:00+00:00,0.00072829
2002-11-21 00:00:00+00:00,-0.00150806
2002-11-22 00:00:00+00:00,0.00026020
2002-11-25 00:00:00+00:00,-0.00078048
2002-11-26 00:00:00+00:00,0.00119723
2002-11-27 00:00:00+00:00,-0.00098845
2002-11-28 00:00:00+00:00,0.00015614
2002-11-29 00:00:00+00:00,0.00031226
2002-12-02 00:00:00+00:00,-0.00031221
2002-12-03 00:00:00+00:00,0.00062451
2002-12-04 00:00:00+00:00,-0.00026013
2002-12-05 00:00:00+00:00,0.00020813
2002-12-06 00:00:00+00:00,0.00135269
2002-12-09 00:00:00+00:00,0.00181979
2002-12-10 00:00:00+00:00,0.00041558
2002-12-11 00:00:00+00:00,0.00051940
2002-12-12 00:00:00+00:00,0.00083082
2002-12-13 00:00:00+00:00,0.00083048
2002-12-16 00:00:00+00:00,-0.00010377
2002-12-17 00:00:00+00:00,0.00114149
2002-12-18 00:00:00+00:00,0.00124462
2002-12-19 00:00:00+00:00,0.00010366
2002-12-20 00:00:00+00:00,-0.00025913
2002-12-23 00:00:00+00:00,0.00051830
2002-12-24 00:00:00+00:00,0.00010363
2002-12-27 00:00:00+00:00,0.00093264
2002-12-30 00:00:00+00:00,0.00020717
2002-12-31 00:00:00+00:00,0.00031072
2003-01-02 00:00:00+00:00,-0.00233004
2003-01-03 00:00:00+00:00,-0.00005184
2003-01-06 00:00:00+00:00,0.00155521
2003-01-07 00:00:00+00:00,0.00103605
2003-01-08 00:00:00+00:00,0.00119085
2003-01-09 00:00:00+00:00,-0.00046569
2003-01-10 00:00:00+00:00,0.00103437
2003-01-13 00:00:00+00:00,-0.00015518
2003-01-14 00:00:00+00:00,0.00020693
2003-01-15 00:00:00+00:00,-0.00025864
2003-01-16 00:00:00+00:00,-0.00010347
2003-01-17 00:00:00+00:00,-0.00036215
2003-01-20 00:00:00+00:00,0.00062105
2003-01-21 00:00:00+00:00,0.00015522
2003-01-22 00:00:00+00:00,0.00031040
2003-01-23 00:00:00+00:00,0.00000000
2003-01-24 00:00:00+00:00,0.00062070
2003-01-27 00:00:00+00:00,-0.00015513
2003-01-28 00:00:00+00:00,-0.00041369
2003-01-29 00:00:00+00:00,0.00015517
2003-01-30 00:00:00+00:00,-0.00051720
2003-01-31 00:00:00+00:00,0.00010347
2003-02-03 00:00:00+00:00,-0.00041384
2003-02-04 00:00:00+00:00,0.00165571
2003-02-05 00:00:00+00:00,0.00010340
2003-02-06 00:00:00+00:00,0.00046526
2003-02-07 00:00:00+00:00,0.00098201
2003-02-10 00:00:00+00:00,0.00015498
2003-02-11 00:00:00+00:00,-0.00020663
2003-02-12 00:00:00+00:00,0.00201488
2003-02-13 00:00:00+00:00,0.00072258
2003-02-14 00:00:00+00:00,-0.00061913
2003-02-17 00:00:00+00:00,-0.00020644
2003-02-18 00:00:00+00:00,0.00000000
2003-02-19 00:00:00+00:00,0.00154847
2003-02-20 00:00:00+00:00,0.00056733
2003-02-21 00:00:00+00:00,-0.00061872
2003-02-24 00:00:00+00:00,0.00123782
2003-02-25 00:00:00+00:00,0.00056698
2003-02-26 00:00:00+00:00,-0.00025765
2003-02-27 00:00:00+00:00,-0.00195836
2003-02-28 00:00:00+00:00,0.00134124
2003-03-03 00:00:00+00:00,0.00113414
2003-03-04 00:00:00+00:00,0.00010304
2003-03-05 00:00:00+00:00,-0.00010304
2003-03-06 00:00:00+00:00,0.00077284
2003-03-07 00:00:00+00:00,0.00092707
2003-03-10 00:00:00+00:00,0.00092664
2003-03-11 00:00:00+00:00,-0.00061747
2003-03-12 00:00:00+00:00,-0.00118386
2003-03-13 00:00:00+00:00,-0.00386259
2003-03-14 00:00:00+00:00,-0.00180599
2003-03-17 00:00:00+00:00,-0.00392521
2003-03-18 00:00:00+00:00,0.00005175
2003-03-19 00:00:00+00:00,-0.00367419
2003-03-20 00:00:00+00:00,0.00103697
2003-03-21 00:00:00+00:00,-0.00124372
2003-03-24 00:00:00+00:00,0.00176303
2003-03-25 00:00:00+00:00,0.00082893
2003-03-26 00:00:00+00:00,0.00005179
2003-03-27 00:00:00+00:00,0.00170887
2003-03-28 00:00:00+00:00,0.00067263
2003-03-31 00:00:00+00:00,0.00263798
2003-04-01 00:00:00+00:00,0.00020663
2003-04-02 00:00:00+00:00,-0.00191116
2003-04-03 00:00:00+00:00,-0.00093067
2003-04-04 00:00:00+00:00,0.00000000
2003-04-07 00:00:00+00:00,-0.00222429
2003-04-08 00:00:00+00:00,0.00108752
2003-04-09 00:00:00+00:00,0.00056933
2003-04-10 00:00:00+00:00,0.00212077
2003-04-11 00:00:00+00:00,-0.00206750
2003-04-14 00:00:00+00:00,-0.00077612
2003-04-15 00:00:00+00:00,0.00025880
2003-04-16 00:00:00+00:00,0.00015526
2003-04-17 00:00:00+00:00,-0.00098318
2003-04-22 00:00:00+00:00,0.00129493
2003-04-23 00:00:00+00:00,-0.00056942
2003-04-24 00:00:00+00:00,0.00129446
2003-04-25 00:00:00+00:00,0.00046572
2003-04-28 00:00:00+00:00,-0.00056909
2003-04-29 00:00:00+00:00,-0.00041401
2003-04-30 00:00:00+00:00,0.00108701
2003-05-01 00:00:00+00:00,0.00227625
2003-05-02 00:00:00+00:00,-0.00118857
2003-05-05 00:00:00+00:00,0.00000000
2003-05-06 00:00:00+00:00,0.00020684
2003-05-07 00:00:00+00:00,0.00268859
2003-05-08 00:00:00+00:00,0.00072288
2003-05-09 00:00:00+00:00,0.00098065
2003-05-12 00:00:00+00:00,0.00067062
2003-05-13 00:00:00+00:00,0.00051570
2003-05-14 00:00:00+00:00,0.00010311
2003-05-15 00:00:00+00:00,0.00046399
2003-05-16 00:00:00+00:00,0.00190702
2003-05-19 00:00:00+00:00,0.00097832
2003-05-20 00:00:00+00:00,-0.00020587
2003-05-21 00:00:00+00:00,0.00041178
2003-05-22 00:00:00+00:00,-0.00010292
2003-05-23 00:00:00+00:00,0.00180125
2003-05-26 00:00:00+00:00,0.00000000
2003-05-27 00:00:00+00:00,-0.00077129
2003-05-28 00:00:00+00:00,-0.00138882
2003-05-29 00:00:00+00:00,0.00133827
2003-05-30 00:00:00+00:00,0.00046292
2003-06-02 00:00:00+00:00,-0.00005142
2003-06-03 00:00:00+00:00,0.00308563
2003-06-04 00:00:00+00:00,-0.00092431
2003-06-05 00:00:00+00:00,0.00184947
2003-06-06 00:00:00+00:00,-0.00133450
2003-06-09 00:00:00+00:00,0.00179764
2003-06-10 00:00:00+00:00,0.00066704
2003-06-11 00:00:00+00:00,0.00153886
2003-06-12 00:00:00+00:00,-0.00020502
2003-06-13 00:00:00+00:00,0.00087144
2003-06-16 00:00:00+00:00,-0.00122976
2003-06-17 00:00:00+00:00,-0.00164060
2003-06-18 00:00:00+00:00,-0.00364289
2003-06-19 00:00:00+00:00,0.00020561
2003-06-20 00:00:00+00:00,0.00025700
2003-06-23 00:00:00+00:00,0.00020558
2003-06-24 00:00:00+00:00,0.00010278
2003-06-25 00:00:00+00:00,0.00097636
2003-06-26 00:00:00+00:00,-0.00426319
2003-06-27 00:00:00+00:00,-0.00097802
2003-06-30 00:00:00+00:00,0.00149346
2003-07-01 00:00:00+00:00,0.00097777
2003-07-02 00:00:00+00:00,-0.00138882
2003-07-03 00:00:00+00:00,-0.00056622
2003-07-04 00:00:00+00:00,0.00118429
2003-07-07 00:00:00+00:00,-0.00097777
2003-07-08 00:00:00+00:00,-0.00015446
2003-07-09 00:00:00+00:00,0.00030894
2003-07-10 00:00:00+00:00,0.00097817
2003-07-11 00:00:00+00:00,-0.00015510
2003-07-14 00:00:00+00:00,0.00066900
2003-07-15 00:00:00+00:00,-0.00267503
2003-07-16 00:00:00+00:00,-0.00242118
2003-07-17 00:00:00+00:00,-0.00154719
2003-07-18 00:00:00+00:00,-0.00118710
2003-07-21 00:00:00+00:00,-0.00155023
2003-07-22 00:00:00+00:00,-0.00046543
2003-07-23 00:00:00+00:00,0.00134485
2003-07-24 00:00:00+00:00,-0.00155071
2003-07-25 00:00:00+00:00,0.00165537
2003-07-28 00:00:00+00:00,-0.00263607
2003-07-29 00:00:00+00:00,0.00062109
2003-07-30 00:00:00+00:00,-0.00119005
2003-07-31 00:00:00+00:00,-0.00326154
2003-08-01 00:00:00+00:00,-0.00420037
2003-08-04 00:00:00+00:00,0.00140282
2003-08-05 00:00:00+00:00,0.00051921
2003-08-06 00:00:00+00:00,0.00093434
2003-08-07 00:00:00+00:00,0.00176413
2003-08-08 00:00:00+00:00,0.00295490
2003-08-11 00:00:00+00:00,-0.00227767
2003-08-12 00:00:00+00:00,0.00057004
2003-08-13 00:00:00+00:00,-0.00191680
2003-08-14 00:00:00+00:00,-0.00238552
2003-08-15 00:00:00+00:00,0.00181705
2003-08-18 00:00:00+00:00,-0.00036309
2003-08-19 00:00:00+00:00,-0.00062254
2003-08-20 00:00:00+00:00,0.00041515
2003-08-21 00:00:00+00:00,-0.00083018
2003-08-22 00:00:00+00:00,-0.00005190
2003-08-25 00:00:00+00:00,0.00093429
2003-08-26 00:00:00+00:00,-0.00051883
2003-08-27 00:00:00+00:00,0.00015568
2003-08-28 00:00:00+00:00,0.00005189
2003-08-29 00:00:00+00:00,0.00000000
2003-09-01 00:00:00+00:00,0.00005189
2003-09-02 00:00:00+00:00,-0.00342466
2003-09-03 00:00:00+00:00,-0.00129944
2003-09-04 00:00:00+00:00,0.00078019
2003-09-05 00:00:00+00:00,0.00239172
2003-09-08 00:00:00+00:00,0.00181771
2003-09-09 00:00:00+00:00,-0.00062270
2003-09-10 00:00:00+00:00,0.00145341
2003-09-11 00:00:00+00:00,-0.00108927
2003-09-12 00:00:00+00:00,0.00358088
2003-09-15 00:00:00+00:00,-0.00041444
2003-09-16 00:00:00+00:00,-0.00025908
2003-09-17 00:00:00+00:00,0.00103643
2003-09-18 00:00:00+00:00,-0.00005179
2003-09-19 00:00:00+00:00,0.00046618
2003-09-22 00:00:00+00:00,0.00160530
2003-09-23 00:00:00+00:00,0.00072441
2003-09-24 00:00:00+00:00,-0.00020690
2003-09-25 00:00:00+00:00,0.00155199
2003-09-26 00:00:00+00:00,0.00098217
2003-09-29 00:00:00+00:00,0.00005167
2003-09-30 00:00:00+00:00,0.00123993
2003-10-01 00:00:00+00:00,0.00020654
2003-10-02 00:00:00+00:00,-0.00335588
2003-10-03 00:00:00+00:00,-0.00387857
2003-10-06 00:00:00+00:00,0.00139889
2003-10-07 00:00:00+00:00,-0.00015533
2003-10-08 00:00:00+00:00,0.00041425
2003-10-09 00:00:00+00:00,-0.00150135
2003-10-10 00:00:00+00:00,0.00062170
2003-10-13 00:00:00+00:00,-0.00207240
2003-10-14 00:00:00+00:00,-0.00036292
2003-10-15 00:00:00+00:00,-0.00150376
2003-10-16 00:00:00+00:00,0.00114167
2003-10-17 00:00:00+00:00,-0.00165966
2003-10-20 00:00:00+00:00,-0.00150532
2003-10-21 00:00:00+00:00,0.00161156
2003-10-22 00:00:00+00:00,-0.00020778
2003-10-23 00:00:00+00:00,-0.00031170
2003-10-24 00:00:00+00:00,0.00031175
2003-10-27 00:00:00+00:00,-0.00072731
2003-10-28 00:00:00+00:00,-0.00031182
2003-10-29 00:00:00+00:00,0.00062373
2003-10-30 00:00:00+00:00,-0.00135100
2003-10-31 00:00:00+00:00,0.00124792
2003-11-03 00:00:00+00:00,-0.00223446
2003-11-04 00:00:00+00:00,0.00119655
2003-11-05 00:00:00+00:00,0.00015597
2003-11-06 00:00:00+00:00,-0.00176752
2003-11-07 00:00:00+00:00,-0.00135283
2003-11-10 00:00:00+00:00,0.00072894
2003-11-11 00:00:00+00:00,0.00020819
2003-11-12 00:00:00+00:00,0.00015613
2003-11-13 00:00:00+00:00,0.00156120
2003-11-14 00:00:00+00:00,0.00140398
2003-11-17 00:00:00+00:00,0.00124714
2003-11-18 00:00:00+00:00,0.00025966
2003-11-19 00:00:00+00:00,-0.00072697
2003-11-20 00:00:00+00:00,0.00000000
2003-11-21 00:00:00+00:00,0.00103891
2003-11-24 00:00:00+00:00,-0.00218057
2003-11-25 00:00:00+00:00,-0.00057173
2003-11-26 00:00:00+00:00,0.00010398
2003-11-27 00:00:00+00:00,-0.00161156
2003-11-28 00:00:00+00:00,-0.00052026
2003-12-01 00:00:00+00:00,-0.00093667
2003-12-02 00:00:00+00:00,0.00062474
2003-12-03 00:00:00+00:00,0.00104091
2003-12-04 00:00:00+00:00,0.00000000
2003-12-05 00:00:00+00:00,0.00254903
2003-12-08 00:00:00+00:00,0.00020782
2003-12-09 00:00:00+00:00,-0.00031172
2003-12-10 00:00:00+00:00,0.00041569
2003-12-11 00:00:00+00:00,-0.00031170
2003-12-12 00:00:00+00:00,0.00202640
2003-12-15 00:00:00+00:00,-0.00010382
2003-12-16 00:00:00+00:00,0.00015573
2003-12-17 00:00:00+00:00,0.00140151
2003-12-18 00:00:00+00:00,-0.00005187
2003-12-19 00:00:00+00:00,-0.00067434
2003-12-22 00:00:00+00:00,0.00072644
2003-12-23 00:00:00+00:00,0.00057057
2003-12-24 00:00:00+00:00,0.00036300
2003-12-29 00:00:00+00:00,-0.00031107
2003-12-30 00:00:00+00:00,-0.00088151
2003-12-31 00:00:00+00:00,0.00031127
2004-01-02 00:00:00+00:00,-0.00103740
2004-01-05 00:00:00+00:00,0.00051897
2004-01-06 00:00:00+00:00,0.00191968
2004-01-07 00:00:00+00:00,0.00088119
2004-01-08 00:00:00+00:00,0.00041451
2004-01-09 00:00:00+00:00,0.00315997
2004-01-12 00:00:00+00:00,0.00041306
2004-01-13 00:00:00+00:00,-0.00056883
2004-01-14 00:00:00+00:00,-0.00108623
2004-01-15 00:00:00+00:00,0.00041401
2004-01-16 00:00:00+00:00,-0.00056915
2004-01-19 00:00:00+00:00,-0.00170799
2004-01-20 00:00:00+00:00,0.00114061
2004-01-21 00:00:00+00:00,-0.00031090
2004-01-22 00:00:00+00:00,0.00093284
2004-01-23 00:00:00+00:00,0.00155400
2004-01-26 00:00:00+00:00,-0.00217391
2004-01-27 00:00:00+00:00,0.00062179
2004-01-28 00:00:00+00:00,0.00010360
2004-01-29 00:00:00+00:00,-0.00331503
2004-01-30 00:00:00+00:00,0.00025940
2004-02-02 00:00:00+00:00,0.00098563
2004-02-03 00:00:00+00:00,0.00103702
2004-02-04 00:00:00+00:00,0.00036279
2004-02-05 00:00:00+00:00,0.00046635
2004-02-06 00:00:00+00:00,0.00124333
2004-02-09 00:00:00+00:00,0.00000000
2004-02-10 00:00:00+00:00,-0.00031064
2004-02-11 00:00:00+00:00,0.00088028
2004-02-12 00:00:00+00:00,0.00067284
2004-02-13 00:00:00+00:00,0.00041393
2004-02-16 00:00:00+00:00,-0.00005173
2004-02-17 00:00:00+00:00,0.00051730
2004-02-18 00:00:00+00:00,0.00093091
2004-02-19 00:00:00+00:00,-0.00144740
2004-02-20 00:00:00+00:00,-0.00067249
2004-02-23 00:00:00+00:00,0.00041397
2004-02-24 00:00:00+00:00,0.00181075
2004-02-25 00:00:00+00:00,0.00082704
2004-02-26 00:00:00+00:00,-0.00031003
2004-02-27 00:00:00+00:00,0.00051680
2004-03-01 00:00:00+00:00,-0.00041333
2004-03-02 00:00:00+00:00,-0.00051677
2004-03-03 00:00:00+00:00,-0.00139564
2004-03-04 00:00:00+00:00,0.00124140
2004-03-05 00:00:00+00:00,0.00336004
2004-03-08 00:00:00+00:00,0.00154823
2004-03-09 00:00:00+00:00,0.00030941
2004-03-10 00:00:00+00:00,-0.00077340
2004-03-11 00:00:00+00:00,0.00082525
2004-03-12 00:00:00+00:00,-0.00025779
2004-03-15 00:00:00+00:00,0.00061878
2004-03-16 00:00:00+00:00,-0.00103098
2004-03-17 00:00:00+00:00,0.00159884
2004-03-18 00:00:00+00:00,0.00015461
2004-03-19 00:00:00+00:00,0.00005153
2004-03-22 00:00:00+00:00,0.00030918
2004-03-23 00:00:00+00:00,-0.00066979
2004-03-24 00:00:00+00:00,0.00113385
2004-03-25 00:00:00+00:00,0.00051509
2004-03-26 00:00:00+00:00,-0.00072094
2004-03-29 00:00:00+00:00,-0.00236967
2004-03-30 00:00:00+00:00,0.00030945
2004-03-31 00:00:00+00:00,0.00036097
2004-04-01 00:00:00+00:00,-0.00108270
2004-04-02 00:00:00+00:00,-0.00433302
2004-04-05 00:00:00+00:00,-0.00015509
2004-04-06 00:00:00+00:00,0.00113742
2004-04-07 00:00:00+00:00,0.00124018
2004-04-08 00:00:00+00:00,0.00030985
2004-04-13 00:00:00+00:00,-0.00258243
2004-04-14 00:00:00+00:00,-0.00098227
2004-04-15 00:00:00+00:00,0.00010344
2004-04-16 00:00:00+00:00,-0.00093095
2004-04-19 00:00:00+00:00,0.00010354
2004-04-20 00:00:00+00:00,-0.00124236
2004-04-21 00:00:00+00:00,-0.00036258
2004-04-22 00:00:00+00:00,0.00051805
2004-04-23 00:00:00+00:00,-0.00072509
2004-04-26 00:00:00+00:00,-0.00046630
2004-04-27 00:00:00+00:00,-0.00046639
2004-04-28 00:00:00+00:00,-0.00010367
2004-04-29 00:00:00+00:00,0.00062205
2004-04-30 00:00:00+00:00,0.00031093
2004-05-03 00:00:00+00:00,0.00072539
2004-05-04 00:00:00+00:00,-0.00056974
2004-05-05 00:00:00+00:00,0.00088078
2004-05-06 00:00:00+00:00,-0.00170905
2004-05-07 00:00:00+00:00,-0.00310994
2004-05-10 00:00:00+00:00,0.00010382
2004-05-11 00:00:00+00:00,0.00025954
2004-05-12 00:00:00+00:00,-0.00057092
2004-05-13 00:00:00+00:00,-0.00077878
2004-05-14 00:00:00+00:00,0.00088293
2004-05-17 00:00:00+00:00,0.00155747
2004-05-18 00:00:00+00:00,-0.00051875
2004-05-19 00:00:00+00:00,-0.00134911
2004-05-20 00:00:00+00:00,0.00041539
2004-05-21 00:00:00+00:00,0.00088252
2004-05-24 00:00:00+00:00,-0.00114161
2004-05-25 00:00:00+00:00,0.00072690
2004-05-26 00:00:00+00:00,0.00083044
2004-05-27 00:00:00+00:00,0.00145266
2004-05-28 00:00:00+00:00,-0.00119239
2004-05-31 00:00:00+00:00,-0.00212689
2004-06-01 00:00:00+00:00,0.00088280
2004-06-02 00:00:00+00:00,-0.00031143
2004-06-03 00:00:00+00:00,0.00015574
2004-06-04 00:00:00+00:00,-0.00057101
2004-06-07 00:00:00+00:00,0.00000000
2004-06-08 00:00:00+00:00,0.00041539
2004-06-09 00:00:00+00:00,-0.00093443
2004-06-10 00:00:00+00:00,-0.00093487
2004-06-11 00:00:00+00:00,-0.00140289
2004-06-14 00:00:00+00:00,-0.00041595
2004-06-15 00:00:00+00:00,0.00208019
2004-06-16 00:00:00+00:00,-0.00072731
2004-06-17 00:00:00+00:00,-0.00067561
2004-06-18 00:00:00+00:00,0.00176752
2004-06-21 00:00:00+00:00,0.00005194
2004-06-22 00:00:00+00:00,-0.00046746
2004-06-23 00:00:00+00:00,0.00046756
2004-06-24 00:00:00+00:00,0.00223342
2004-06-25 00:00:00+00:00,-0.00051883
2004-06-28 00:00:00+00:00,-0.00155690
2004-06-29 00:00:00+00:00,-0.00041550
2004-06-30 00:00:00+00:00,0.00181818
2004-07-01 00:00:00+00:00,0.00020761
2004-07-02 00:00:00+00:00,0.00217967
2004-07-05 00:00:00+00:00,-0.00015552
2004-07-06 00:00:00+00:00,0.00000000
2004-07-07 00:00:00+00:00,0.00072584
2004-07-08 00:00:00+00:00,0.00005183
2004-07-09 00:00:00+00:00,-0.00015548
2004-07-12 00:00:00+00:00,0.00041392
2004-07-13 00:00:00+00:00,-0.00145093
2004-07-14 00:00:00+00:00,0.00020743
2004-07-15 00:00:00+00:00,0.00010370
2004-07-16 00:00:00+00:00,0.00243687
2004-07-19 00:00:00+00:00,-0.00170896
2004-07-20 00:00:00+00:00,-0.00036313
2004-07-21 00:00:00+00:00,-0.00243852
2004-07-22 00:00:00+00:00,0.00145447
2004-07-23 00:00:00+00:00,-0.00041526
2004-07-26 00:00:00+00:00,-0.00057110
2004-07-27 00:00:00+00:00,-0.00072705
2004-07-28 00:00:00+00:00,-0.00010390
2004-07-29 00:00:00+00:00,0.00057149
2004-07-30 00:00:00+00:00,0.00171402
2004-08-02 00:00:00+00:00,0.00062276
2004-08-03 00:00:00+00:00,0.00025940
2004-08-04 00:00:00+00:00,0.00036311
2004-08-05 00:00:00+00:00,0.00114102
2004-08-06 00:00:00+00:00,0.00233257
2004-08-09 00:00:00+00:00,-0.00031066
2004-08-10 00:00:00+00:00,0.00041427
2004-08-11 00:00:00+00:00,-0.00119078
2004-08-12 00:00:00+00:00,0.00072524
2004-08-13 00:00:00+00:00,0.00077676
2004-08-16 00:00:00+00:00,-0.00093177
2004-08-17 00:00:00+00:00,0.00062147
2004-08-18 00:00:00+00:00,0.00010355
2004-08-19 00:00:00+00:00,0.00010354
2004-08-20 00:00:00+00:00,0.00056945
2004-08-23 00:00:00+00:00,-0.00170790
2004-08-24 00:00:00+00:00,0.00000000
2004-08-25 00:00:00+00:00,0.00113954
2004-08-26 00:00:00+00:00,0.00015530
2004-08-27 00:00:00+00:00,0.00025881
2004-08-30 00:00:00+00:00,0.00020703
2004-08-31 00:00:00+00:00,0.00082803
2004-09-01 00:00:00+00:00,0.00000000
